Longitud,Latitud,2017_011,2017_012,2017_013,2017_010,2017_021,2017_022,2017_023,2017_020,2017_031,2017_032,2017_033,2017_030,2017_041,2017_042,2017_043,2017_040,2017_051,2017_052,2017_053,2017_050,2017_061,2017_062,2017_063,2017_060,2017_071,2017_072,2017_073,2017_070,2017_081,2017_082,2017_083,2017_080,2017_091,2017_092,2017_093,2017_090,2017_101,2017_102,2017_103,2017_100,2017_111,2017_112,2017_113,2017_110,2017_121,2017_122,2017_123,2017_120
-57.3333,-33.6667,54.84344524,52.45975329,40.13964096,48.85703342,42.48433258,90.09216155,75.40289958,69.11693233,67.85248401,79.24697326,71.11873871,72.68711931,58.79274859,65.13032128,75.94571145,66.62292711,75.72395525,93.22677706,99.12153889,89.67239519,96.75737119,92.12691004,83.07907933,90.65445352,88.91927393,97.94454959999999,93.93993071,93.61217655,98.58040406,98.01686464,98.70382729999999,98.44241249,98.72607449,91.17780794,89.70853978,93.20414074,90.63002771,83.2202503,87.37379329,87.08433891,86.85093767,64.28770974,51.3967873,67.51181157,34.45319897,30.83135565,40.94317934,35.58775868
-57.0,-33.6667,61.9607735,50.36981119,35.49929033,48.83219485,42.71723669,88.0166228,83.35686812,70.95001407,77.62202808,89.12478155,77.040036,81.1260804,63.55105807,65.25141761,68.86169899,65.88805822,68.61667431,87.04902139,99.0343405,85.35595815,96.51119870000001,91.26229733,83.3704637,90.38131991,89.50544998,97.04135404,93.41938446,93.32520224,98.69160445,97.59782565,98.44827431,98.25242963,98.39570126,90.97770933,90.57013436,93.31451498,90.41047653,84.29875827,90.30085992,88.40005829,87.92678232,67.47330488,55.61256892,70.33755204,38.25624225,33.38576512,36.01778881,35.89083066
-56.6667,-33.6667,61.2457412,50.718860799999995,37.81353435,49.53531929,48.11993535,89.4826068,82.63208563,73.09359283,73.78690372,85.21619678,73.29381293,77.29880475,59.33167921,58.17928336,62.51754972,60.009504099999994,65.32553039,88.72702672,99.09334884,84.85652929999999,96.38223952,91.16291263,83.69931424,90.41482213,89.81847263,97.16781725,95.93437697,94.35938856,98.57530584,97.54004221,98.31699316,98.14969049,98.7182948,90.70462759,86.74617654,92.05636631,90.22960919,80.12234453,79.65522516,83.21700045,79.37349818,61.44109866,50.43025117,63.74828267,34.19865792,32.14675786,35.14376893,33.87211665
-56.3333,-33.6667,64.13283698,54.40148587,43.78518196,53.77355581,51.68392318,90.50177915,77.25024439,73.0037663,68.44414712,80.23063106,66.76724923,71.65121043,54.49591551,57.26734333,63.87595526,58.546404700000004,67.00267251,89.10985447,99.12948059,85.53385665,96.18867863,90.70463015,83.50082682,90.13137853,89.76725495,97.13741759,96.18841317,94.42320227,98.59723918,97.41279458,98.21178713,98.07838697,99.07419673,92.21818232,85.27211043,92.18816316,88.52480062,80.02946947,79.05706126,82.42485079999999,77.84934757,59.70695797,47.59481943,61.71704166,31.45722459,29.07621699,29.54868519,30.01193396
-56.0,-33.6667,67.4677307,62.86015516,56.40642045,62.05643495,67.78571608,91.79662732,77.18310441,78.98177151,68.8866506,80.70412569,66.35258384,71.79955436,55.63379224,63.23343555,70.7979304,63.221719400000005,73.44180974,91.0189127,99.16484321,88.23937096,96.40626061,91.07436575,84.47046252,90.65036296,90.24202504,97.48239309,96.62020728,94.84085359,98.74679165,97.43019115,98.13769722,98.10595153,99.11870033,94.27134192,85.60945299,92.99983175,82.83782905,77.84486001,81.61846758,80.79451722,81.95041207,64.03229116,50.38085049,65.4545179,33.87561283,28.64077542,24.72155083,28.93874006
-55.6667,-33.6667,73.82263562,74.57243046,69.27032116,72.44916753,87.08224968,90.2815609,68.55020340000002,82.43413574,63.75468932,83.23727157,62.59222828,69.62690709,52.34414914,69.32966905,79.86924509999999,67.18102109,82.39951287,97.62202263,98.83315104,93.14129085,95.32624985,88.46431117,80.60113827,88.13056643,87.49362799,97.81513368,96.26402079,93.93522082,98.42994917,96.29645333,97.17051415,97.29482841,98.91350063,92.4754142,80.07960021,90.48950501,69.09591352,69.04857992,84.34192051,74.49051806,85.35114827,62.36618757,44.7105297,64.14262185,26.27978768,21.39856408,16.62343455,21.27875154
-55.3333,-33.6667,72.15019442,76.18373177,64.6516223,70.79055184,84.953439,87.18169779,63.75165897,79.14194133,66.65715946,80.69123738,55.69526412,67.29457657,48.33055264,67.99047712,83.60334865,66.64145947,85.66723398,97.73826009,98.36476388,94.0666885,94.59929699,87.52027421,79.73217401,87.28391507,89.20949061,97.95371737,95.34936667,94.20887462,98.17961172,95.86512989,97.25575004,97.10518279,98.67914148,90.61651142,77.20646888,88.83404059,60.61243302,65.67955718,89.97883185,72.66732427,84.11985652,58.35809217,38.0479195,60.1752894,19.07835046,18.22653739,15.72764759,17.61461297
-55.0,-33.6667,71.48363426,74.9628364,61.88355166,69.19947661,84.0023561,87.16975102,66.73781702,79.73660084,70.4882683,80.96921781,55.70143189,68.62227779999999,48.54926201,63.06680971,77.14163165,62.91923446,78.38178313,97.21801234,98.31416766,91.53076771,95.92404899,91.44846352,85.50304678,90.95851976,94.06036338,97.75926481,95.314918,95.69872193,98.06625588,95.96388867,97.38040365,97.14470599,98.70862983,91.01408844,77.96983911,89.23085246,59.98789334,66.50480057,90.49538975,72.91536214,85.02901275,58.9486415,38.25970651,60.74578692,19.46072674,19.313364800000002,17.82513232,18.83281842
-54.6667,-33.6667,72.08631035,70.99257499,63.28193515,68.60935935,73.44072169,88.81076682,76.46828903,79.68032712,71.91598289,85.35049231,64.59747638,73.6528062,55.81494655,60.98672541,67.62343973,61.47503723,68.14899229,90.41125989,98.64552414,86.15171894,97.37088197,94.57218532,90.89971582,94.2809277,96.75967226,98.28829322,96.70590178,97.23369595,98.32957125,97.14465878,98.16000382,97.88717233,99.08768313,93.79645595,83.21780184,92.03398031,68.27683889,72.95765978,92.76029607,78.47445947,84.56816193,63.32696161,45.17858351,64.35790235,28.13123935,23.75676776,21.24845236,24.27784022
-54.3333,-33.6667,75.34943079,66.47477057,57.03524301,65.98805441,73.22960305,89.885963,81.18538011,81.44220971,76.30618801,84.42789632,64.07693435,74.58668133,59.8263161,71.47624006,80.616019,70.63952506,77.75670574,95.65582304,98.92106651,91.04054902,97.64903347,94.58754875,89.94806804,94.06155009,93.65908758,98.4983307,97.05300204,96.42442597,98.55227812,97.3206035,98.09251772,97.99182294,99.37253095,95.21052094,87.1696195,93.91755713,74.38266311,75.71013149999999,91.17364040000001,80.76896744,85.56128234,69.21021219,47.01043945,67.26064466,29.69753081,23.585731399999997,22.70170216,25.2435918
-54.0,-33.6667,77.08949456,69.02896081,56.38548751,67.14273923,73.73585376,83.80423729,77.0867251,78.24763574,75.43736813,78.45022314,63.64914881,72.22634031,60.83987365,73.93851072,76.45621337,70.41153258,71.75222582,82.92929625,97.73336044,84.57684469,98.27003018,96.82919986,94.95255222,96.68392742,97.33666514,98.85007839,98.02896776,98.07051873,98.8376366,97.93116493,98.18753113,98.3145438,99.17001455,96.13574884,90.67692137,95.32756159,82.4656366,80.56978046,91.32891933,84.99910591,85.36671882,71.00192698,52.02401764,69.46422115,36.74584772,28.70638517,23.81426833,29.56384776
-53.6667,-33.6667,75.79246615,73.59350676,58.48006829,68.94001549,75.86860173,75.57006568,68.52605493,73.48693685,74.08000124,75.48319129,63.95115783,70.93853746,62.79639304,76.48581261,77.82468791,72.36896452,72.14308801,76.64315342,95.30547127,81.8136322,98.46868568,97.57766754,96.71388265,97.58674529,98.76011755,98.79164408,98.17095331,98.56122912,98.94323447,98.04408993,97.9759662,98.30996362,98.99636627,96.37430694,91.10971301,95.49346208,86.22896305,83.8396977,91.00646455,87.15347476,83.57838157,67.66125458,51.14334059,67.46099224,37.54964735,31.56998556,27.321243300000003,31.9912905
-53.3333,-33.6667,74.21384432,76.44922919,58.78155065,69.45896104,77.40227323,70.69774172,62.50675891,70.46761999,75.49979373,77.11819200000001,66.53997834,72.84256836,65.88154698,81.36614347,82.73943447,76.66237498,75.6169483,77.41496363,95.64827120000001,83.30484202,98.40428648,97.65005491,97.09434155,97.71622765,98.67168814,98.75746194,97.82639492,98.39941436,99.00769565,97.96075223,97.66222586,98.1925472,98.75287846,96.12390901,89.99607072,94.9576194,86.62578911,84.88989345,90.1681756,87.32279862,81.17295683,62.68568276,46.86018845,63.57294268,33.77120724,31.00732328,28.47547591,31.000501300000003
-58.3333,-33.3333,70.86078908,78.41943577,61.85353031,70.10293812,54.41552094,94.95977641,80.13909158,76.37947579,87.81881396,95.21410499,89.86468557,90.93034615,87.44820692,93.78631783,95.07572058,92.10341511,89.35172136,98.93748539,98.58895918,95.72163285,97.30982769,95.207095,87.34334069,93.28675446,91.80819408,97.6324455,92.43214021,93.90838509999999,98.60868714,98.37949424,98.74429576,98.58287313,98.21829129999999,91.65160969,96.16089238,95.34359779,90.89277478,80.55051816,83.59372243,84.96657665,87.91924370000001,64.51528724,51.56456599,67.99969898,36.59440453,35.64234165,38.66606414,37.02239249
-58.0,-33.3333,69.83026292,80.48572366,62.59535676,70.70028355,55.50043413,93.33491752,72.5471117,73.83715592,84.49418457,94.56021534,89.33226637,89.45802997,86.21999823,92.48755414,94.71032518,91.13929252,87.92537219,98.39077753,98.63371019,95.10104224,97.46723411,94.83044983,86.15006428,92.81591608,90.89907727,97.09998121,90.43327341,92.73408362,98.51528949,98.25058954,98.78643116,98.52611397,98.27725636,90.77972459,94.89483516,94.65060537,90.07958051,79.8305217,84.42752173,84.76786326,86.99790694,62.11291927,48.09424076,65.73502233,32.15304909,32.76114625,38.56597486,34.62476377
-57.6667,-33.3333,59.17333169,64.22592641,50.25828663,57.63979787,48.55860176,93.32913724,72.08255613,71.297255,65.78944956,76.87756615,67.14398677,69.84690359999999,58.81703786,65.97759582,76.77403913,67.18955761,77.4942866,94.02258769,98.62100707,90.32257486,97.33901685,94.566099,85.54505701,92.48339095,90.38925101,97.33195022,92.04991643,93.21809977,98.52358269,98.22381687,98.76734481,98.51338027,98.89356564,90.07629838,91.9229937,93.63095257,89.86102088,80.15756964,81.29645693,83.69183649,79.96879085,57.23323386,45.55825168,60.92009213,31.38298494,30.85457372,45.49370778,36.21956039
-57.3333,-33.3333,68.56361387,67.58650505,47.238561600000004,60.68146344,47.89731062,93.63385505,71.60643218,71.02653608,63.06136682,75.42182792,60.58197114,66.16882677,50.39203951,59.16784672,71.89920347,60.48636323,74.17894266,96.61978179,98.45915329,90.03348163,95.71146244,89.91171545,79.87757304,88.50025031,87.16978638,97.59076732,95.32615992,93.4255902,98.32280081,97.42149043,98.47913568,98.08752919,99.02003688,88.42796935,88.03348014,91.82716212,88.56757766,80.93474902,82.23399631,83.85797504,81.51484887,56.99161829,42.58795171,60.36480629,29.16938163,29.79977764,53.30101632,37.935573299999994
-57.0,-33.3333,76.70382078,63.36681259,36.929776200000006,58.28818942,40.38527056,91.37529341,75.25073881,68.78835479,68.14931182,81.80262519,57.61179522,68.81448766,45.08244562,53.57305831,65.653171,54.76955831,72.07022953,97.18740514,98.52443963,89.55952202,94.50485723,87.34362784,76.00625717,85.95158075,85.09384699,96.14257953,93.77394778,91.73799003,97.89403892,96.34638405,97.72370546,97.33435451,98.39668946,85.93035223,86.60672146,90.31125438,85.35843443,78.66111467,75.98834799,79.87313932,72.88291056,47.01809822,33.13963288,51.01354722,20.83587602,26.06893499,54.4317581,34.445079
-56.6667,-33.3333,67.04558302,56.13782668,38.28969295,53.32324901,36.36820716,90.33383951,81.21428387,68.89479384,71.03829958,85.6727866,63.74863604,73.17244704,51.63373006,56.68632353,66.83615578,58.38540312,72.05906946,96.60565794,98.85118075,89.48420201,95.71158658,91.05480887,82.61583408,89.79407651,89.22928102,96.23979751,94.46689851,93.34924738,98.23471818,96.85052565,97.98966034,97.70124845,99.01437825,89.19844621,84.95687589,91.05656678,87.34055079999999,80.78486739,76.64534877,81.43074253,69.39515185,47.31654965,35.38291152,50.69820434,21.36588851,23.30369935,35.12053504,26.87166981
-56.3333,-33.3333,76.29068070000001,58.58970231,38.95880747,57.33389394,43.86807991,94.70168713,67.60299505,68.76291814,57.24949678,78.41765236,52.77826471,62.49136785,39.25138535,51.75366719,69.0987193,53.36792394,73.24655476,96.53782884,98.48038322,89.71380811,92.78649811,83.91188427,72.41962576,83.03933604,83.16018173,95.40306173,93.06885321,90.62547806,97.54565417,94.59695529999999,96.23672779,96.13000324,98.52828314,87.67106674,75.51646893,87.23860627,83.83199216,75.21361343,68.50959356,75.61488984,64.90456753,39.46421168,27.242020399999998,43.87026653,13.06547218,17.48102337,27.71464688,19.68793778
-56.0,-33.3333,77.74293287,67.55605706,53.10450805,65.71417702,67.35736242,94.45801476,73.47362604,78.60056573,62.67813049,81.34098722,59.98221161,67.74179048,47.01559322,60.66073254,78.83802593,62.17145056,80.72673470000001,97.18225074,98.65495529,92.39659234,93.81080045,85.57454416,76.04601512,85.14378658,85.64425014,97.08009433,95.06280176,92.67529884,97.98566408,95.40302761,96.28342148,96.54853397,98.69566075,91.01106092,78.83536688,89.51402952,80.52106474,76.00260241,79.34085774,78.64471312,77.38961333,50.40602741,35.39276746,54.39613606,18.87543652,17.84913052,19.93332297,18.91974913
-55.6667,-33.3333,77.24137569,75.45058102,63.88129507,71.92302622,83.71431020000001,93.31618591,74.30412117,84.10489833,68.58729781,83.51268653,65.10868698,72.16759356,55.30923102,70.69408633,88.54992619,71.51774785,87.66481239,97.73776409,98.6911397,94.8267194,94.41933362,86.93454213,79.21503701,86.85630425,88.23621163,97.38210598,95.48633469,93.75912444,98.28029658,95.78336119,96.67589014,96.90552804,98.86260568,91.64833258,80.43451717,90.31515181,76.13382628,75.09381432,89.37755613,80.49772656,83.56232949,55.70727398,39.04476282,59.4381221,21.71700544,18.01279094,15.22051088,18.21688979
-55.3333,-33.3333,76.50020086,79.71011731,62.14734670000001,72.44270953,84.98883808,91.66465856,73.78955642,83.81520601,76.45321018,81.73930703,64.28839799,73.84185645,60.7755899,77.71767424,91.69551172,76.72959196,85.52096582,97.34273018,98.48313872,93.9339189,94.42659038,87.61484476,81.27164247,87.77102587,91.28204159,97.24495391,94.94935114,94.50686508,98.22891287,95.99721984,97.39456379999999,97.21295255,98.71815786,90.76801801,79.42558050000001,89.63725212,69.43288944,71.85184448,90.02061377,77.51851905,82.57612728,53.78225878,36.29751151,57.55196586,18.795370499999997,15.56631925,13.29073797,15.80048436
-55.0,-33.3333,76.26927854,80.63732151,57.51554242,71.02377313,82.67247219,90.94721759,75.15033541,83.19137643,77.84385146,82.51158612,62.524530799999994,73.91368434,61.66502504,78.82494882,92.67137167,77.72044851,82.57656120000001,96.98552702,98.00176473,92.69807401,95.73673349,91.36503366,85.93402841,91.01193186,97.52036904,97.59302859,94.56918748,96.49661415,98.09234107,95.65650477,97.27972035,97.01823814,98.59320876,90.21167887,79.48410441,89.42966402,65.862872,70.74984233,89.17121496,75.71001638,81.33003134,49.84260275,31.759521399999997,54.31071850000001,15.37571229,12.42819081,11.6485511,13.10235784
-54.6667,-33.3333,76.15686627,78.31193325,62.27346441,71.92568076,86.54774073,92.61080116,81.78735261,87.16108939,67.30208164,77.91477666,57.99114146,67.42164965,56.37371701,73.24613456,93.28135621,74.30040259,84.46379216,97.2931881,98.0087391,93.40857847,96.54908688,91.53004202,86.49538536,91.52483809,98.19330321,98.09592103,95.81558796,97.31818419,98.19122053,95.48423253,96.37469683,96.67342567,98.62927833,92.09573666,84.25396154,91.65965884,71.7145657,75.55731638,88.30833768,78.84227533,83.52996623,55.491687600000006,34.89992993,57.97386126,18.88436888,12.77472006,14.34217549,15.30176838
-54.3333,-33.3333,75.59997477,64.96374792,56.27806602,65.31277268,67.58114119,92.08365621,84.95586691,81.42244056,70.36239497,78.57921177,59.67680794,69.22132112,61.26443486,78.93879608,88.62914998,76.27746031,81.43670246,96.47302033,98.5192155,92.34866446,97.56538634,93.9610508,89.29534568,93.60726094,95.77712761,98.08341304,96.71628507,96.85434008,98.57963123,97.04507385,97.37689644,97.65783586,98.88401401,94.85656888,86.91763994,93.55274094,78.39551315,80.19799129,90.28483568,83.19574958,87.78025916,73.31659807,49.3681208,70.15499268,32.56278303,22.60715324,18.03326692,24.1956548
-54.0,-33.3333,79.86830092,68.11877888,50.02123504,65.48723817,74.53663108,90.27423849,80.14926996,81.7052457,65.21026109,69.41991308,52.50542259,62.06004484,53.46118002,80.41324072,78.12228848,70.66556974,70.88758163,85.28656994,98.59212882,85.36306235,97.64569802,96.35014914,94.92126535,96.30570417,97.91606471,98.26146655,96.81290292,97.63604015,98.4587199,97.19585174,97.24511700000001,97.62070978,98.59119499,94.53741091,87.411026,93.51321063,80.80813658,80.43097890000001,91.35305406,84.42821772,83.66865269,68.47287146,45.07031595,65.73728003,31.48511798,20.65804127,14.29923399,21.89429569
-53.6667,-33.3333,83.44018753,80.05491166,60.27976294,74.12994788,83.21424548,84.76776403,77.06187390000001,81.84058484,74.56950161,77.02314929,62.79591493,71.18327656,61.69689086,84.77068018,82.15796429999999,76.20851178,74.96971186,84.07697516,98.15837538,86.13577417,98.11266226,97.37493922,96.91327044,97.46695731,98.25295183,98.65163521,97.69661094,98.18414809,98.70777699,97.7444453,97.49157612,97.96546968,98.5848192,95.57244147,89.37788753,94.51171607,84.55829319,84.96547547,92.97376547,87.67577764,83.23127999,66.90898373,47.98580917,66.04202430000001,35.16293235,26.54492314,20.70339376,27.25212536
-58.3333,-33.0,77.91257527,82.77078095,60.31553317,73.23562668,50.98839911,95.93413639,79.46872771,75.32565188,86.39909005,94.66216981,88.76709754,89.90486037,84.16815259,91.44363925,94.79071829,90.13417004,89.62086112,98.82304597,98.64225722,95.7904484,97.3309493,94.53582987,86.72326617,92.86334845,92.0263006,96.50131272,89.463363,92.56042342,98.43981507,98.17631154,98.7334328,98.45900087,98.62376769,90.24401377,94.05837493,94.3087188,89.73360048,80.2994597,85.24056266,85.09602552,86.69711326,61.34543085,49.23547301,65.75933904,33.67338023,33.95947186,38.47190783,35.46837120000001
-58.0,-33.0,75.80171325,81.84076049,60.93495737,72.47449253,52.52262855,96.4079279,79.36194112,75.98493223,84.31271181,94.52817972,86.67664176,88.44683789,81.30103552,87.02102506,93.97835543,87.433472,89.73256233,98.69961079,98.72627235,95.81647507,97.43503266,94.72346138,87.16550289,93.10799897,92.27538308,96.21934958,89.08725578,92.41635936,98.50907738,98.21660918,98.77963113,98.51073574,98.76433926,90.37287912,93.42482575,94.18734804,89.94165799999999,81.49655754,86.18565605,85.88465716,86.92708286,62.28313903,50.24816821,66.48613003,34.43750517,34.83879939,40.83411044,36.83671808
-57.6667,-33.0,71.08628619,73.82451441,53.45879802,65.71467046,47.81190163,96.75276771,78.19859419,74.11841521,71.41692799,86.08951431,73.13982173,76.76136974,64.98604689,71.81215559,83.57198424,73.45672891,83.9009807,97.97654926,98.53861448,93.63548577,96.65637362,92.96485189,84.59962276,91.40694942,90.8447495,95.70388094,89.27085508,91.85373259,98.3300642,97.43888755,98.47568144,98.09425849,98.9347537,88.90994671,91.04143193,92.96204411,88.62721346,80.10114608,81.98825496,83.52110968,79.24266288,54.47455459,44.34431583,59.35384443,29.88166939,32.11900095,44.47513814,35.78171687
-57.3333,-33.0,75.03497766,70.72614939,46.84760091,63.64306066,43.69386114,95.78840032,73.28281048,70.84027272,60.10910578,76.58032008,61.47338154,65.90649856,52.93527288,64.27566893,79.37814222,65.52969468,82.18434236,97.72323676,98.25251002,92.89849682,94.45481857,87.22805295,77.82385033,86.50224061,87.27013763,95.66267842,91.91373531,91.62513706,97.9801072,96.30385419,97.42945206,97.24398666,98.75955706,86.49511127,87.86806052,91.04090961,86.94557167,78.52192395,75.55914870000001,80.18792232,71.58469670000001,45.7377357,36.50233115,51.27492118,24.07709657,29.22971133,51.35856807,35.41975251
-57.0,-33.0,82.97004346,67.41029137,40.34121225,62.82440913,35.03820547,92.2260407,74.03155089,66.85953171,58.44685199,76.69418929,59.53913656,64.72067468,50.35643042,63.42235825,82.8165145,65.53176772,86.40234471,97.87340408,98.38534406,94.35471847,93.84500976,86.86375751,78.37737068,86.36204598,88.40939605,95.21539827,90.14629102,91.22119821,97.68126134,95.92367292,97.27599238,96.97049222,98.70870937,87.71320440000001,86.89800524,91.10663967,84.99908237,76.67231793,71.15624405,77.40105444,66.75818325,39.77224009,32.24948575,46.259969700000006,19.65050353,25.17524068,47.65519936,31.36982694
-56.6667,-33.0,85.04895769,70.40731186,46.07014436,66.4946543,33.8743652,94.32037144,89.70515933,72.0446138,73.17062913,84.00291336,63.12531385,73.10044765,50.15087691,55.55720875,82.96708917,62.89172495,89.81258306,98.92015073,98.78776346,95.93524954,96.07078869,94.86185353,92.90026551,94.61096924,97.33272070000001,94.82987826,88.32566609999999,93.32930054,98.15913592,95.71986342,97.0257997,96.97012226,98.99558329999999,92.2977958,89.74628156,93.67988689,84.91176886,78.42348493,77.10638615,80.04912211,77.17879953,50.94172423,38.35727547,55.49259975,22.80564602,21.9221577,24.94740094,23.28062734
-56.3333,-33.0,84.93277174,66.53111838,42.01666638,63.76845908,39.17812851,94.76913415,82.19257449,71.69675162,62.63100704,76.30021512,55.14971634,64.38577746,41.29594029,53.41113469,78.49249169,57.73318889,82.79430127,97.38269309,98.64521984,93.12475361,94.06935576,87.54010608,77.90765134,86.50570439,85.94490098,95.84942206,90.68154909,90.82065388,97.82284403,93.48683525,94.85779744,95.37201821,98.77022009,90.70650239,80.38628786,89.95433678,83.99846282,76.68274694,71.21115734,77.10112349,70.24416614,44.54199497,33.20737653,49.33117921,17.72870968,17.43653118,28.31725574,21.39168457
-56.0,-33.0,81.75445864,74.82791145,61.17784632,72.21871002,67.5530817,95.8915945,85.91894733,83.02473407,72.67671731,82.13877686,68.65464942,74.30180920000001,57.13370242,65.87276339,83.4665998,68.8243552,84.55276742,97.75067424,99.08035445,93.96510695,95.81161386,90.36565827,83.87597506,90.01774906,90.44416553,98.01861496,96.05494274,94.87845726,98.63271969,95.88073908,96.84060229999999,97.10907139,99.19996222,94.0310429,87.14924215,93.46008242,90.79354868,86.00011403,84.56438311,87.03693036,80.67247797,59.46208804,46.63727616,62.25728073,31.23412108,25.74623998,25.71371767,27.50498403
-55.6667,-33.0,79.77961731,75.97756385,65.39091814,73.44748101,81.17288893,95.3095896,82.23621857,86.37761215,73.18888879999999,85.82428991,74.7724747,77.82674222,63.65007701,73.65041624,91.29962108,76.20003811,88.73184954,97.93889969,99.01231107,95.34977142,95.76734549,90.23487116,84.57844213,90.19355293,92.54064943,97.945436,96.00870399,95.51472898,98.66316757,96.50444443,96.48206745,97.19286651,99.14385758,93.88772158,88.06644347,93.69934088,90.74137181,86.59225743,90.4646815,89.30476739,86.55432261,61.72589109,46.29222216,64.85747862,30.4274554,24.41195224,20.54870544,24.98160762
-55.3333,-33.0,82.34742528,81.83402408,62.72258078,75.21815749,84.88830472,93.75885442,77.56139522,85.67324649999999,78.72641101,83.78660003,72.29857804,78.07788609,65.4264735,80.69283682,93.93282439,80.01737824,83.22685231,96.9606627,98.50876798,93.07972896,95.06658121,89.4231791,83.99450226,89.49475419,96.14407121,97.10481218,94.36270721,95.82189075,98.32916845,95.60726535,95.26316773,96.36319945,98.81481332,91.55542034,85.68625213,92.01882859999999,84.92356278,82.05640865,90.25822467,85.89161889,81.1829299,51.41501726,34.75558964,55.78451227,19.30499133,14.35800241,12.40058429,15.25923757
-55.0,-33.0,83.68888935,84.84618586,56.56144509,74.43634348,83.47744490000001,92.76594274,75.19854819,84.11106242,82.04720878,83.8319791,68.6981163,77.88616639,65.12321508,83.76571057,92.51098857,80.46663808,79.6393024,96.33554395,97.69907832,91.43349435,95.59624672,90.94492995,85.33285096,90.62467588,96.71079038,96.98841708,93.37486245,95.61663102,98.05650662,94.74382056,93.14148811,95.24385939,98.11195946,90.24835951,85.9910699,91.45046296,79.77793087,79.69295413,88.79244558,82.94921778,74.72249997,42.66844071,26.35724698,47.91606256,13.26175388,6.514099732999999,6.627829947,8.731118243
-54.6667,-33.0,86.33596982,85.27230709,56.26849537,75.32374897,82.4527415,92.10689568,70.13220293,81.95814477,58.86221224,72.6465944,55.68921061,62.18288332,51.47132526,79.25711689,92.55620933,74.42821716,78.09263643,95.86956655,97.62535113,90.7580933,96.08725387,90.35530224,84.93867505,90.46041039,95.85766046,98.02129796,93.88841797,95.85684458,97.83351144,94.20615101,90.77204976,94.15771522,97.54033663,91.10903731,87.96901511,92.20612969,78.3327811,81.09002297,83.02975457,80.88888196,69.71119431,39.37081723,23.76080918,44.28094024,12.23759375,5.551187064,6.624230569,8.08884982
-54.3333,-33.0,83.73803782,78.81260258,55.93661627,72.28416719,76.50018586,93.3347427,70.20951579999999,80.35292855,52.15991916,69.9780918,48.47797286,56.60121972,49.70285244,87.57632129,89.59962373,75.62626582,72.87901672,94.59236085,98.05262332,88.81589136,96.15172558,91.47376777,86.73291214,91.45280183,96.06706783,97.96430033,94.29615778,96.05069088,97.73307814,94.87390048,90.84320229999999,94.36596811,97.72073874,91.86592215,85.78776295,91.79147462,76.09279462,80.59581991,85.73777554,80.96779601,75.32336297,51.3501282,28.57851085,51.75066734,17.08417694,8.043291466,5.534621052,10.06953276
-54.0,-33.0,86.8532009,78.82725717,57.78892333,73.95105604,80.62624992,93.02670125,79.68518441,84.6102128,65.9561319,73.86918582,56.69467878,65.22240787,54.8529266,87.53413299,84.02748309999998,75.47151423,74.58180824,93.12001953,98.98818773,89.2222046,97.53018275,96.93469058,96.34654065,96.93713799,97.55812427,98.49989697,96.54078427,97.5009303,98.56057574,97.01427624,94.14823852,96.49610140000001,98.51686682,94.62366002,88.85712451,93.99921712,82.48273383,85.17499913,92.21323026,86.80396331,81.31689234,64.24118245,43.28175849,62.94661109,30.57086179,19.03771616,12.84439908,20.56045707
-53.6667,-33.0,92.98739556,86.92224416,59.72543592,79.22826427,86.42240907,87.97693118,78.37336479999999,84.46047192,74.61592216,82.48214786,62.38714888,72.81417219,58.33131229,92.566544,86.09373061,78.99719563,75.06211723,95.74322824,98.86478924,90.17955279,97.26195997,96.81075638,96.69980444,96.92417359,97.34476069,98.28169346,96.48131661,97.34061368,98.34371772,96.84242435,93.43476847,96.11754432,98.06420795,94.17662945,86.62562502,92.95548747,79.97101174,84.86799034,91.06858002,85.48852907,76.78510427,57.14439896,36.82353488,56.91767937,24.98836664,15.29093611,10.52592287,16.72832836
-53.3333,-33.0,86.18385062,88.77934888,65.30072577,79.61096705,88.1797109,82.23877237,73.6894255,81.63412628,82.57124559999998,90.22682435,73.69159281,81.8899426,67.38495849,94.47709676,89.75355874,83.87187133,79.75670704,96.30099528,99.1005998,91.95753616,97.8224098,97.16872727,97.33029835,97.44047847,97.9497528,98.73779842,97.42336097,98.01717687,98.89043703,97.48289036,94.88443457,97.01490498,98.44719995,95.3598413,87.81222061,93.87308729,82.42859081,87.78516090000001,92.03733072,87.56606952,79.11325929,60.04577235,42.55415456,60.57106207,29.60962926,21.30299858,16.34822694,22.22441209
-58.3333,-32.6667,72.06464538,72.42693241,56.40124833,66.62353257,48.9955248,87.34659164,81.33028735,72.25495692,80.30583688,92.43740247,89.11554199,87.34526953,81.71219767,87.0774389,94.88245233,87.8906963,93.71880489,99.21812897,99.01782739,97.37307871,98.01290441,96.12099532,91.20882484,95.11424152,95.22261076,97.21788667,91.85606322,94.67166676,98.91847276,98.54494745,99.00755244,98.82958964,99.14083982,92.82104631,94.5948594,95.51891518,92.66226719,86.26549472,88.93604045,89.27658271,89.17488928,70.44337807,61.51603174,73.71143303,47.67834447,43.50469016,45.53492435,45.57143594
