Longitud,Latitud,2019_011,2019_012,2019_013,2019_010,2019_021,2019_022,2019_023,2019_020,2019_031,2019_032,2019_033,2019_030,2019_041,2019_042,2019_043,2019_040,2019_051,2019_052,2019_053,2019_050,2019_061,2019_062,2019_063,2019_060,2019_071,2019_072,2019_073,2019_070,2019_081,2019_082,2019_083,2019_080,2019_091,2019_092,2019_093,2019_090,2019_101,2019_102,2019_103,2019_100,2019_111,2019_112,2019_113,2019_110,2019_121,2019_122,2019_123,2019_120
-57.3333,-33.6667,92.25183971,95.8140613,80.89623315,89.37153467,68.91610082,68.07934905,81.6569038,72.58160803,81.65127209,97.51350359999999,82.76404888,87.16297724,70.04394918,61.15423045,64.09196921,65.09671628,81.3936367,95.70624663,96.66163444,91.42828426,90.10809939,99.25857586,95.68141171,95.01602899,89.03634452,85.57873818,93.52879396,89.51508259999999,93.86552313,94.26883640000001,83.84348046,90.43941550000001,79.60535064,94.57363000000001,75.40492747,83.19463604,96.94963581,98.01723671,78.68231854,90.81207191,67.29669926,46.81234465,36.22801415,50.11235269,26.33306636,20.99100369,25.06843288,24.16107943
-57.0,-33.6667,94.58813585,96.85276411,87.765292,92.89765199,79.11606903,78.85304236,87.58250092,81.65288353,83.79299587,96.66607963,83.10929169,87.70299882,68.76415476,61.10668613,64.68423984,64.85169357,80.17387679,96.20246845,96.60355532,91.17427616,90.47343083,99.42013034,98.00849154,95.96735090000001,92.20093627,91.98394012,95.07117791,93.14941035,94.41516221,94.34971671,84.28084954,90.79800433,80.18334134,96.77657782,79.90310382,85.62100766,97.26343714,98.30625282,81.45830809999998,91.9915577,74.40440746,53.48731702,41.46448214,56.45206887,30.3543799,28.12385365,30.15345612,29.56355977
-56.6667,-33.6667,94.94314648,96.48549872,89.6367218,93.55775457,79.00686628,76.41945602,87.43344957,80.72980239,80.8549633,95.84211708,81.97304240000001,86.08626678,66.45433632,57.00402647,61.63127417,61.69654565,75.35170928,91.95489034,96.46323153,88.19875945,90.47702482,99.38454922,98.54878631,96.13678678,94.59664642,98.08555518,96.75495395,96.48795192,94.33365436,93.88385787,83.352563,90.29204243,79.96147602,96.38081583,78.90201336,85.08143507,97.14276214,98.22915196,83.61452975,92.69286994,89.92118964,65.71855654,48.71750907,68.11908508,34.88809892,34.45043847,33.9574186,34.41667672
-56.3333,-33.6667,94.77815885,95.993527,86.322159,92.16969702,76.95230558,71.33856218,81.84624659,76.53534127,74.61343042,87.70543283,78.88542127,80.35252472,63.50310897,54.54178885,59.5264692,59.19045567,74.13769977,89.22690997,96.94088634,87.09664023,91.08200054,99.55048088,97.89124742,96.17457628,94.49865558,98.10541464,97.98580517,96.8995019,94.11043129,93.70304287,83.81862535,90.32708453,81.6768112,96.72020705,79.21029045,85.86910290000002,96.39380491,98.08850783,85.1457162,92.94922599,91.44011385,65.58501413,47.42986964,68.15166587,33.27391932,32.87156397,33.45201486,33.20732246
-56.0,-33.6667,94.50244155,95.61056543,81.69311816,90.31465708,68.47092028,66.2772175,74.62458398,69.62422875,67.31356924,76.61085308,68.73688184,70.81773947,56.85863062,50.51708712,53.40233591,53.59268455,65.12276143,79.16402834,97.05759601,80.98391787,91.8584517,99.60451863,97.86359975,96.44219003,94.73385895,98.11583795,98.9530483,97.32195162,94.41255146,94.32487648,86.81712599,91.68911823,85.79825719,96.70051538,80.59609295,87.69828851,95.82949074,97.85827861,86.48008359999999,93.16640687,92.09953761,67.56949774,49.02025663,69.56309733,34.83480516,31.63566868,34.00617542,33.50879574
-55.6667,-33.6667,92.45949002,92.88575568,71.90210986,85.30244082,53.0504434,57.61456192,70.15649295,59.93305137,59.59590115,72.89038662,63.88315269,65.40572765,51.12562387,45.73639906,49.00184804,48.62129032,63.77955934,79.06159377,96.01869511,80.1489412,89.50884494,99.64465101,97.1620094,95.43850178,92.96756737,97.33656564,98.47790309999999,96.33220207,92.58041372,93.07647218,86.35852934,90.53266715,86.66726989,95.22085472,75.68617213,85.85809891,93.99356427,96.99285067,82.95990398,91.04590624,90.11665657,59.88924536,38.96823881,62.99138025,24.82512242,23.513380899999998,32.00680916,26.95032045
-55.3333,-33.6667,91.00322491,90.94116344,67.14093419,82.51594063,49.90652956,58.53824029,73.86087969,60.31709019,59.27388113,69.50464509999999,58.35943989,62.24964842,45.22546543,41.12927576,48.29363525,44.88279215,70.42568814,86.69218714,94.80394963,84.32329673,86.66369594,99.58639790000001,96.04494386,94.0983459,90.82533216,96.69849077,97.83887875,95.20857728,90.33547051,91.24765699,85.19379682,88.80525936,87.72656859,94.35945349,70.35562741,84.1472165,92.54421059999999,96.50130676,80.03142272,89.38067173,87.44184989,51.85070382,29.25007289,56.18087553,16.06732684,21.094798,33.75396632,23.96499606
-55.0,-33.6667,91.17264724,91.74349418,68.63574617,83.35982652,52.81445601,60.73755662,72.84538621,61.76305525,59.25032735,65.76601837,54.84963873,59.79062849,43.92198162,40.15460161,50.61067797,44.89575373,76.87093333,90.85593919,94.90992099,87.78315665,87.53281156,99.59031426,95.23052318,94.11788299999999,90.95870869,96.84988915,97.70149164,95.25168988,90.5048966,91.56867916,86.91019872,89.5725143,88.85655929,94.94453087,71.45988121,85.08699046,92.70877463,96.81270452,80.26501393,89.61709499,87.64958109,53.81462147,30.8444473,57.43621662,17.28850373,24.09358005,35.56954256,25.97050987
-54.6667,-33.6667,93.01182789,94.96670365,77.27823624,88.05954561,64.58109799,66.22481322,70.15384842,66.87737062,60.27910744,61.31172115,52.11424542,57.71499953,46.002888899999995,42.11265444,50.70597945,46.27384093,71.18464792,82.44136966,96.39601755,83.76181835,91.1733953,99.70833318,95.67968343,95.52047063,93.52102973,97.84592874,98.24728768,96.59321772,93.20332483,94.03264537,91.27109131,92.78521634,90.66524788,96.11769946,78.14048578,88.30781104,94.49649155,97.65047299,84.45578727,91.95107437,90.49023296,65.10790442,44.96395288,66.85403009,30.54963391,32.07321893,37.74311033,33.59363684
-54.3333,-33.6667,90.30200487,95.29427713,77.64957307,87.4228427,67.60575962,68.76483866,68.70487842,68.34654788,59.00394078,63.72637501,54.86453375,59.05848481,45.16944255,39.93694653,44.12895503,43.07844804,59.94047524,70.51124003,96.39170584,76.284707,91.24632545,99.29791752,96.42613491,95.65679263,94.06842519,98.76186241,98.24138118,97.06316352,93.60232427,95.09299284,94.37779325,94.35835151,94.65536121,95.65066433,77.98801844,89.43134799,94.32239604,97.38997093,85.16734497,92.06336982,91.113602,66.99378011,47.88939179999999,68.66559129999999,33.22708004,34.3008286,38.85908744,35.57190478
-54.0,-33.6667,85.03681253,96.38251224,80.48884483,87.08292067,68.4881386,68.60617111,65.95742517,67.74344564,61.23319769,64.44115788,55.82123126,60.34764837,47.5133398,42.65118151,42.9231807,44.36256733,54.12940103,63.41582904,95.87466473,71.93785848,92.22801240000001,99.22350849,97.69865565,96.38339218,95.26224482,99.27308711,98.59253308,97.7377801,95.15223692,96.01740809,94.90800862,95.34466274,96.44263172,96.64361104,82.15250718,91.74624998,95.58369219,97.69865556,88.69986340000001,93.82328951,93.22633876,75.17124172,56.99943961,75.13234003,41.88786547,41.37054056,45.36542911,42.95496066
-53.6667,-33.6667,80.78282644,97.30484772,82.17688162,86.60717546,68.72486307,69.04807336,64.33319616,67.47338378,60.41356439,60.26914129,52.22189611,57.46025529,45.26945789,41.75000645,41.95806139,42.99250858,52.02268149,59.93117131,85.85750821,66.57971349,83.21940464,98.26590066,98.54140964,93.34223831,95.85060016,99.40003599,98.61435259999999,97.97626581,95.4075788,96.05455928,93.56681471,94.96310783,97.35123293,97.29304427,84.10505908,92.91644543,96.25058811,97.81005247,90.69827484,94.78346546,94.37124787,78.88330181,61.40391724,78.21948897,46.31626748,45.24917867,49.1535175,46.97881142
-53.3333,-33.6667,78.65437736,97.55297929999999,81.67522585,85.82261455,67.34561866,67.67497668,61.30499949,65.58451547,56.38756297,53.91309516,45.88979804,51.86433419,39.53018667,37.41224889,38.75862903,38.56702153,49.40061988,56.76134062,80.91476569,62.95748476,78.39797921,96.62377915,98.59863281,91.20679706,95.76011729,99.39758122,98.39087077,97.86698592,95.60382259999999,95.90805514,91.76237848,94.33886905,97.43211862,97.24727807,83.69555905,92.79165191,96.17130046,97.89726015,91.14289504,94.94378876,94.36423549,78.79975685,60.49552181,77.88650472,44.8953331,44.77978832,48.77692948,46.23540124
-58.3333,-33.3333,94.8100851,95.69754647,91.75422334,94.01202492,73.28894259,76.57489951,88.43251909,79.12176182,89.85934017,97.54034275,84.70479436,90.50805055,71.76131882,61.26861305,61.89202385,64.97398524,69.90172456,90.39860768,97.06401233,86.15185349,90.70912203,99.15903669,95.92344222,95.26386698,90.0443557,85.96132967,93.17268015,89.83730114,93.80541606,93.66452462,83.27323912,90.02274314,79.4138767,90.32570847,71.83728386,80.52562301,96.27740819,97.36360386,83.21840775,91.99395502,74.32787859,52.9734556,48.63042236,58.64391885,38.00424848,33.293123,42.23233679,37.98481998
-58.0,-33.3333,94.13984818,94.32563097,88.04544878,92.03724929,65.23613973,72.09495316,81.73575615,72.72181842,85.33980224,97.23323053,82.79277083,88.27260667,69.44870413,58.36427268,57.04333589,61.6187709,64.39673157,86.86253135,96.46607866,83.0232095,90.03184144,99.14444615,95.20594419,94.79407726,88.54538204,82.94680227,89.37114207,87.03240019,90.83652161,93.17593245,81.28994709999999,88.20367608,76.96545041,89.93266852,69.92177121,78.93996338,96.5778368,97.28015388,82.25768408,91.72304618,73.90569520000001,51.46934438,43.128319700000006,56.16778643,32.07406764,27.49971744,37.38529035,32.48309821
-57.6667,-33.3333,91.93188626,95.27392245,82.22667512,89.56617785,61.04183653,62.71260417,75.65996613,66.15462421,77.89415568,97.9255752,83.16993708,86.22795538,72.97896407,62.49179972,64.21762668,66.56279682,77.66580971,96.23293257,96.34739182,90.28415267,89.83032939,99.20364083,95.01494297,94.68297106,88.63111047,83.45179606,88.09511307,86.77017126,89.80962606,93.07773833,81.08657618,87.76858006,77.61761208,92.15890503,72.88738245,80.88796652,95.56699118,96.91450986,79.40133845,90.26547527,70.92048896,49.75289112,38.63409768,53.10249259,27.99642765,25.19431666,32.5441048,28.70621277
-57.3333,-33.3333,90.83342179,96.55731386,85.61842775,90.82935683,68.37337085,65.53557538,82.40671666,71.74999697,81.02881072,97.6240062,79.83697665,85.95919072,67.96112509999999,57.16818062,70.13579822,65.08836798,93.92255628,95.77448095,95.76010779,95.17198574,88.34376467,99.05479129999999,94.86865213,94.08906937,88.144278,84.98733439,88.05057863,87.09266093,90.03259706,92.24234665,78.97219345,86.82076016,75.30973281,95.66321949,75.18992277,82.05429169,96.09392458,97.04715181,77.19557231,89.69555030000001,77.47735943,52.87478,37.18536062,55.84583335,25.34013283,24.11994748,30.90214663,26.92014245
-57.0,-33.3333,90.38403034,96.08147228,84.25317567,90.04645028,70.36053327,68.31620791,82.79792555,73.51547385,76.12603958,96.15405703,74.40365248,81.97552075,59.12429031,48.04670272,66.09074922,57.75391408,94.04652698,94.81796811,94.5462498,94.47269996,85.24233068,98.35392042,97.92786626,93.84137245,91.76928944,89.50017999,92.08104679,91.14794223,91.45755544,90.08428269,74.22041347,84.89815902,71.20113212,95.03855696,70.50187759,78.91385556,95.09992577,96.39889984,74.38904058,88.16992588,80.3455043,50.0088599,30.07865089,53.47767170000001,18.05597899,26.42851018,31.80938381,25.63703592
-56.6667,-33.3333,93.50740132,96.29192341,82.22119585,90.40085167,71.62479984,66.81813304,83.94528296,73.79092674,76.18694381,90.30356697,77.05351214,81.04818521,61.17495592,51.01920129,62.96919189,58.38778303,83.86517585,93.89321727,95.71009733,91.30306458,87.83710042,99.24925442,97.62207489,94.90280991,93.49479893,94.72304916,94.91434419,94.39471829,92.87695085,91.59248646,78.74521664,87.44812116,77.78513050000001,95.54814192,74.09015735,82.47447659,96.10361933,97.0559697,81.91154789,91.37493281,88.25261706,58.63793565,39.41313639,62.101229700000005,25.86712875,36.02347428,37.08258558,33.12304748
-56.3333,-33.3333,91.15540455,93.70284553,73.58235836,85.74156267,59.45817077,56.45163243,77.6481733,64.06660661,65.44445499,83.48398205,68.66361101,72.40593844,47.31033172,37.35402578,58.02377963,47.56271238,85.65198487,94.35392420000001,94.45469702,91.58260509,84.13874154,99.57865669,95.40045816,93.03928546,90.7635692,95.75246753,96.29597114,94.33600161,89.88436709,88.45299771,74.17060264,83.84678313,77.18795065,94.31325646,66.64740686,79.38287132,94.11839099,95.37894578,80.76392154,89.78633886,86.60112293,49.14095014,29.32657897,55.02288401,16.39541728,34.22871669,37.94269177,29.79390159
-56.0,-33.3333,91.36230216,93.87754454,71.5012492,85.12620026,55.11948578,58.641501100000006,75.53016106,62.66832132,63.57363031,74.56914658,61.48458471,66.3792968,43.91544207,38.34419872,49.73035991,43.9966669,67.12637424,84.67537175,95.22811349,82.75892607,86.85751714,99.63677494,95.67421515,94.05616908,92.01771928,96.32080188,98.33061764,95.64587115,91.30529102,90.41035619,83.10663084,88.10740037,89.35501016,94.88644459,71.04135267,85.09426914,93.90093102,95.74523721,84.2178379,91.05993223,88.66145844,56.31806417,35.27969166,60.08640476,21.06431759,30.63928912,36.06127041,29.47451747
-55.6667,-33.3333,91.74582227,93.31151001,70.99781764,84.88868764,55.3344029,61.42868481,75.52555973,63.7021005,62.84677236,67.467182,54.65056132,61.42889413,39.78831737,37.50906535,47.15465479,41.4840125,61.27178719,77.68123721,95.49680212,78.7095183,88.06667641,99.65660561,95.75651648,94.49326617,92.45316356,96.54407867,98.25615439,95.83193938,91.74402205,91.37614552,87.48915255,90.1155598,93.46687834,95.01593408,73.14717023,87.20999422,93.7103749,96.01988424,85.80529039,91.65034793,89.47367337,59.80774463,38.26253102,62.51464968,23.45639529,29.31868036,36.49338772,29.97348456
-55.3333,-33.3333,91.60398470000001,91.58846307,69.36242329,83.70681077,55.00455201,63.85338201,79.3683984,65.61706641,64.17369135,61.57332343,46.98797266,57.23670474,33.00513256,33.63820724,46.95163877,37.86499286,63.72253925,80.31500145,94.91344836,80.14268835,87.14634453,99.60704026,94.80100014,93.85146164,91.40897553,96.17692948,97.84895175,95.23217804,90.58992221,90.58591288,88.01831906,89.67612453,93.71171426,94.60704045,71.02091766,86.44655746,93.40007337,95.883878,84.08175395,90.89480023,88.13019609,56.16455813,33.97227123,59.42234182,19.54208447,28.79613805,41.36727538,30.27168563
-55.0,-33.3333,92.36952892,92.95264184,68.15363,83.96489153,54.04472344,65.15268514,79.00731101,65.622065,63.47096174,63.16475801,48.25064661,57.97142936,33.24448178,33.91044259,50.94404768,39.36632402,73.40058986,87.95350976,94.42780554,85.55635023,86.28908885,99.56055478,93.65446205,93.16803523,90.42643716,95.89344301,97.44920892,94.6819387,89.56166013,90.00207649,87.47293725,88.96257019,94.40444756,94.91772638,69.33204895,86.2180743,93.19711727,95.71327935,82.32101575,90.14952063,86.86329603,55.49625289,31.778574600000006,58.04604118,17.27099628,30.99741284,45.74566109,31.80278591
-54.6667,-33.3333,91.12084235,94.2397655,72.49605957,85.5181527,59.83815351,68.96095146,74.10481538,67.41153062,61.45670649,73.21346494,62.71768899,65.69665462,45.10009606,41.35000833,54.14131414,46.86380618,74.81407741,84.68024734,95.52285342,85.34498823,88.65213113,99.44622194,94.02504852,94.04113386,92.26995550000001,96.63768668,97.78567311,95.63609116,92.12282151,92.06152356,89.21670895,91.07184675,95.33065235,95.75647001,73.54973438,88.21228558,93.20651043,96.00279837,84.56139203,91.04091614,88.75088536,65.06389275,42.63613714,65.48363842,26.46361726,35.92481308,44.33760593,35.85799899
-54.3333,-33.3333,92.3415282,94.87542687,75.12357987,87.04932029999999,61.98958723,63.95367227,66.69358468,64.12671921,58.61766404,69.39564182,57.42850275,61.67247061,44.118097,38.86818456,42.90158425,41.96262194,49.90616795,57.77866431,96.30930405,68.91131185,91.0890888,99.04011467,94.55761312,94.89560553,94.02280355,98.2578551,98.61449188,97.01825797,97.19126386,94.91276414,94.54962883,95.51890959,95.96032739,96.88370133,79.22814256,90.69072376,93.21884289,96.25114689,89.67123070000001,92.93817534,91.86427896,70.09577351,50.34752448,70.76919232,34.87058845,41.13419068,45.24369729,40.57188585
-54.0,-33.3333,89.54217715,95.59567145,72.6335342,85.4950762,52.67236475,58.82302516,59.78465166,57.00054359,60.98555283,73.74147739,61.56744876,65.3068464,49.88379836,44.02410976,45.16153284,46.35648032,55.24171934,64.21644827,96.32363194,72.71424605,91.87265164,98.99453437,95.02537629999999,95.29752077,93.98083943,98.87096533,98.04720748,97.00120419,97.12848343,94.12874920000002,93.93151924,95.02642058,96.21983601,95.82094957,77.85039068,89.96372542,94.4810429,96.21648997,88.01167721,92.74528316,91.58087073,73.15751357,52.54297484,72.42711971,35.8747561,43.28048168,53.55240216,44.53641295
-53.6667,-33.3333,85.00953565,97.44162369,77.79552715,86.46007716,58.4822697,63.2741718,59.67301369,60.50419097,58.28294352,61.79493259,52.93532953,57.51830277,45.20553004,42.5793939,45.25072459,44.34521618,55.38040241,62.20113767,92.66318142,70.81001279,89.80184940000001,99.09424818,97.29039188,95.39549648,95.27339898,99.0981682,98.13461637,97.52246619,98.20557007,95.35804583,93.3892355,95.57799192,97.07934692,96.92538704,81.59807422,91.86760273,95.71099233,97.14305809,90.22518986,94.22637395,93.36851447,77.66635568,58.54422143,76.52636386,42.37854764,45.89925838,54.46087903,47.80153966
-58.3333,-33.0,94.15276536,95.34646778,90.59340247,93.27483092,69.42260052,70.08099772,85.01004243,74.48711601,87.85217069,96.90698966,82.70947256,88.94825167,70.61657519,60.94812595,66.64722965,66.0706436,78.38720845,96.23170174,96.28174586,90.49317117,89.40603597,98.80684117,95.28886815,94.50058177,88.83530918,83.87836298,88.22139692,87.01845444,90.20346972,92.87771703,82.85243026,88.45769679,81.50173453,93.89310445,75.05814414,83.4843277,96.61617072,96.67046968,83.39231812,91.94135172,81.92051976,57.342468200000006,51.33072684,63.53123826,39.39830493,38.8801578,53.40327822,44.20066735
-58.0,-33.0,93.96172209,95.39731269,90.49739256,93.19553761,68.02208834,69.30121013,82.22971028,72.87242679999999,83.10781422,97.59199084,83.04245288,87.75693652,73.13764973,62.9203652,67.65053281,67.90284924,79.89840074,96.4219235,96.36843472,91.07277498,89.95297569,99.14802707,95.45863414,94.8532123,89.52297218,84.16242228,86.94288225,86.87824675,89.43893434,93.11737691,82.11674156,88.02733128,79.39351873,94.79498577,77.18679649,83.79176700000001,96.70514507,96.94565569,83.37284911,92.05191444,82.63591068,58.91912314,50.0727049,63.87591291,37.59040691,37.49702433,50.214005799999995,42.03962504
-57.6667,-33.0,92.84627025,95.30654576,90.11624014,92.67118715,66.69824366,65.24826933,80.02848548,70.33522411,77.08986011,96.69885036,80.42385766,84.59837223,72.65468285,61.48226176,70.19317637,68.11004033,87.15229407,96.03359966,95.85282951,93.10451812,88.81593104,99.13129763,94.97853719,94.30858862,89.09214406,83.52455174,86.12194607,86.24220531,89.04791623,92.18696191,79.3298566,86.61216787,76.24551293,94.80757242,75.57957291,82.21088608,94.38856979,95.93847838,79.56017286,89.62685107,80.39615184,55.36434413,43.77228689,59.84426095,30.88355726,34.7685715,46.5018102,37.67874838
-57.3333,-33.0,89.41037897,95.45020109,91.28792687,92.02493536,67.93677418,62.20001147,81.66689488,70.21965208,75.9365135,96.48312063,75.70418486,82.48201209,61.64971166,50.72695624,69.32734243,60.56800345,94.81971807,95.25229278,94.88321068,94.98178793,86.50239735,98.68938079,93.35846734,92.85008183,87.34364819,82.16756057,86.3658707,85.3269892,89.65210839,90.55461493,77.01321735,85.45847174,75.87439032,94.33826699,71.52561316,80.57942349,93.66160054,95.62465313,76.50800801,88.20808467,84.52460148,54.13081837,35.84365947,58.16635977,22.47329164,32.436536600000004,44.43831049,33.48128057
-57.0,-33.0,86.92335532,94.95310561,85.45446240000001,88.99237728,62.52834482,56.61214644,79.41978243,65.7304467,70.79347565,91.87712529,71.71797198,77.92270004,52.94292076,41.8709919,62.85789988,52.55727085,90.36287203,94.61160401,95.0307091,93.38976002,85.28967744,98.48775695,94.37462608,92.71735349,92.06314961,85.67840716,90.6745282,89.51081864,90.95077258,89.19196735,78.19381817,85.85675481,83.07505223,94.27291027,68.39902819,81.91566356,92.3946379,94.99098771,76.84147136,87.71330455,84.35005085,49.60311501,29.4837288,54.47896488,17.08158492,33.58514573,44.2601364,32.04931635
-56.6667,-33.0,89.36910865,94.21264066,78.33443944,87.01601055,50.43539656,50.7593251,76.12253984,58.51896811,66.24206677,80.53376052,68.07572805,71.50294456,50.39675763,42.21666514,52.24620592,48.2865429,64.49321514,80.3304784,95.95943514,80.76744264,88.55957313,99.41674716,94.87224102,94.28285377,93.66097327,86.59037405,98.13059088,92.96612816,92.79925155,91.31506682,85.83084689,89.84782256,93.14259091,94.91183104,74.48005246,87.51149147,93.34028441,95.23816173,83.5542149,90.48002663,89.09999027,57.3266052,35.92229702,60.78296416,22.338451199999998,32.92432437,32.85613078,29.48532885
-56.3333,-33.0,89.79269516,93.67980445,70.58604574,84.23133868,46.52440187,51.36476624,75.16159343,57.08089731,64.71154717,81.6689056,65.8583121,70.58857938,46.64287322,39.09966365,51.67319353,45.80524347,67.54129074,87.25425426,95.11977325,83.68622438,86.27819247,99.64097448,94.74560435,93.55492377,92.28283131,93.63569438,98.40032345,94.88996177,91.74182602,89.64439785,83.16263897,88.02100863,92.00235642,94.86350943,69.98250072,85.61612219,91.87263866,94.58942002,83.28604537,89.70216406,87.5203924,53.12480615,32.94197658,57.86239171,19.7270467,38.78058609,46.38132234,35.33131851
-56.0,-33.0,93.08603487,96.25718593,79.36598944,89.24058361,65.01719568,65.09025171,74.73328135,68.05772435,66.80508246,71.14506474,61.72023704,66.40077676,48.97705797,46.53928883,54.28063664,49.93232781,62.92814616,76.67152334,96.82347025,79.38886670000001,91.09716305,99.76815361,96.61184812,95.82572159,94.96787883,97.26152477,98.93916807,97.11693177,94.71308657,93.38300673,90.45363191,92.77260916,95.10075669,96.63590371,79.7582909,90.4983171,94.31242399,96.49489239,90.13431204,93.5338902,91.96286102,70.66043149,52.35221044,71.65850098,37.44199898,42.46364243,44.50877274,41.56944885
-55.6667,-33.0,90.44761492,96.0216105,77.52508246,87.66026326,65.79786836,68.04016456,75.94832687,69.72121624,65.93551098,64.2784234,52.73502633,60.71692366,41.16802811,41.30437631,49.92456370000001,44.13232271,58.15296319,71.61964492,96.64047498,76.15391309,90.84943212,99.75459639,96.37021935,95.65808262,94.68159897,97.1964416,98.75897029,96.93964771,93.93495057,93.28799194,91.50706170000001,92.86474528,95.29296758,96.54705865,79.25504509,90.36502377,93.66048697,96.34001708,90.39345152,93.36558088,91.74058207,72.18688742,52.71074983,72.21273977,36.98052943,39.90719359,40.11975028,39.03853172
-55.3333,-33.0,91.47297017,93.08299131,71.36473857,84.85715287,58.678206700000004,65.17455468,74.36232726,65.78581238,60.27285927,56.44534818,41.00291076,52.20045461,29.47615631,33.62660772,49.98038772,37.69438392,63.82268384,79.49962631,95.25027426,80.03148769,87.97491601,99.64660233,94.64951583,94.09034472,92.69505849,96.17885708,98.13007037,95.74741709,91.70051057,90.86380541,89.23899453,90.55716451,94.84505363,95.55168162,72.61537623,87.67070383,92.85581524,95.42415655,87.42527632,91.75734701,88.64340292,62.18667831,40.02030658,63.61679594,24.46875145,35.00481728,42.18982931,34.15560677
-55.0,-33.0,91.40181485,92.40932078,67.30777066,83.17731721,50.514399600000004,61.40903016,67.63458899,59.58433098,54.00953121,60.60906992,43.92869168,52.56134257,31.890068699999997,36.66592035,58.86578652,42.47392519,80.07892948,92.87672584,94.37563325,89.2802748,86.77946462,99.57175269,93.60398598,93.31840109999999,91.96812425,95.72117846,97.77147614,95.23804079,93.27307229,89.68918838,87.38978833,90.02936381,94.54129268,94.96822256,69.05387157,86.18779559999999,93.41089302,95.04332728,85.48742977,91.12593324,86.84177092,58.24805225,34.59080617,59.89354311,19.44387416,36.78599073,49.15540736,35.58090742
-54.6667,-33.0,81.90830488,94.19304138,62.674286800000004,79.04614895,38.4892855,56.08884438,62.81304285,52.10685119,53.85817624,78.54167876,63.56025107,65.26326812,43.29076508,42.91009075,61.81090812,49.33725465,85.85903685,93.16852727,94.81077338,91.39335963,87.72887944,99.19886319,93.16810659,93.36528307,91.76745751,95.96990549,97.70546488,95.23012077,96.98215490000001,91.17489714,86.64367669,91.44035368,94.40708281,95.11089399999999,69.74507841,86.42101841,92.58047491,94.83516798,84.22258149999999,90.34209114,87.24345223,69.08455172,42.59315348,66.30705247,24.017413,40.75662667,49.30741005,38.39102927
-54.3333,-33.0,89.11848470000001,93.51473968,60.31236582,80.31510541,34.61419032,51.89692385,60.08808741,48.47944581,52.97329891,75.95553556,57.07096506,61.84093420000001,37.94740532,37.21771714,51.26707568,42.14406605,65.88100307,71.95953173,94.7840182,78.09772736,87.86083778,98.66338423,92.38534521,92.96985574,91.3202556,97.28000962,96.92990757,95.23327856,97.22077608,91.52857482,89.95463111,92.80627262,94.2368137,95.17728790000001,69.55173768,86.32194643,92.08995929,94.58470937,84.47097251,90.19120594,87.74599384,67.58121364,41.81980632,65.71567127,23.72073675,43.39217161,48.21058157,38.75630583
-54.0,-33.0,91.22950729,96.46982416,72.31002547,86.20656757,49.65131243,58.27984863,58.49419025,55.37101113,57.51312013,67.9502243,56.05384909,60.36212207,45.27207783,44.19946091,51.2480745,46.90653774,60.69985653,66.04345844,97.35473096,75.43016743,93.15223056,99.04441534,95.08948072,95.76204221,94.32707507,98.64536887,97.70953066,96.92029925,98.23855087,94.57288573,93.48539437,95.36947433,96.38835363,96.85640072,78.76964854,90.67146763,94.75373908,96.39039541,88.81063302,93.17284865,91.62091123,75.18920371,54.35071767,73.72027753,37.13503178,45.96446378,53.77722698,45.88853072
-53.6667,-33.0,90.26760183,96.68814292,69.96531965,85.1347085,44.99735257,56.64920178,53.47943528,51.6476021,50.59736355,54.54892128,43.58987792,49.38553243,35.47160652,37.52859428,48.01518221,40.338460999999995,60.87062014,65.20772066,97.16033143,75.14667915,92.67103449,98.9080408,95.82934647,95.80280726,93.76143174,98.48451595,97.27087584,96.53029391,97.97972439,94.01588492,90.49172906,94.04403589,96.0164863,96.53185040000001,76.6950416,89.74779277,94.22848671,96.00730286,87.35598733,92.36366956,90.80419333,71.92340926,49.04163415,70.58974558,31.58091259,43.67833811,54.25655344,43.52950306
-53.3333,-33.0,82.79659013,97.31250939,75.37645201,84.84619249,53.436827,59.49352594,53.26137791,55.47089416,47.54132221,45.85601931,37.95850386,43.59732122,32.36221082,35.24666322,44.98957453,37.53281619,56.16476786,58.70266928,83.77640452,66.78112326,81.14482071,97.10890811,97.79157204,92.01510029,95.04968674,98.79784826,97.95269651,97.28887134,98.3636533,95.21765925,89.63748326,94.25243359,96.82583887,97.24299274,81.06030207,91.70971123,95.37947063,96.92176271,89.99201432,93.96530616,92.72645145,76.03501278,54.97548522,74.57898315,38.01864389,45.08686887,52.59181455,45.46984154
-58.3333,-32.6667,95.92120966,97.08327286,92.95864477,95.24483605,78.06325693,71.21746199,84.35533213,77.65535098,85.70985974,94.80677359999999,87.40893386,89.24724535,79.70165791,73.72562095,80.94602321,78.12443402,90.35591621,97.48409726,97.39410517,95.15275134,92.50521554,98.65205440000001,96.73760014,95.96495669,92.42739513,88.87294963,90.31156983,90.53002309,92.03467549,94.97564844,89.63072002,92.13035998,91.46473702,96.81142038,83.69414092,90.6567661,95.3664916,96.69040207,89.35338744,93.65987737,92.19501809,72.59387626,65.18582727,76.65824054,53.90476242,53.84750077,65.96925727,58.16724071
