Longitud,Latitud,2008_011,2008_012,2008_013,2008_010,2008_021,2008_022,2008_023,2008_020,2008_031,2008_032,2008_033,2008_030,2008_041,2008_042,2008_043,2008_040,2008_051,2008_052,2008_053,2008_050,2008_061,2008_062,2008_063,2008_060,2008_071,2008_072,2008_073,2008_070,2008_081,2008_082,2008_083,2008_080,2008_091,2008_092,2008_093,2008_090,2008_101,2008_102,2008_103,2008_100,2008_111,2008_112,2008_113,2008_110,2008_121,2008_122,2008_123,2008_120
-57.3333,-33.6667,19.99513787,29.37645632,25.11801299,24.83916403,27.47426051,26.517541899999998,25.15301638,26.46936268,56.51123821,51.27206007,39.08920485,48.63916891,31.99003379,25.47147988,24.12599136,27.19583501,26.47701346,24.97135659,28.49492146,26.70734957,29.51554669,40.68981792,51.06987291,40.42507917,57.92541576,63.71190392,85.27901317,69.49814005,79.42948998,84.80779356,80.46450741,81.53169087,79.98843227,75.39415925,64.32900248,73.23719799999999,54.86229567,56.12934699,49.42956392,53.34327838,34.431460200000004,23.01684287,16.32968807,24.59266371,35.98530698,22.80652828,13.959807000000001,23.91858805
-57.0,-33.6667,33.89009295,36.41016385,29.19522848,33.0370994,25.60831155,26.27118891,19.93562895,24.22428701,50.47615652,50.32254333,38.81734119,46.28960489,33.27680475,27.1332617,24.35330757,28.25445801,24.56863564,23.14188162,25.78348645,24.539468499999998,28.73326068,44.25391578,55.66962238,42.88559962,59.96358588,63.02417802,87.29317271,70.64846899,82.00306475,89.94160535,87.9480942,86.67341088,90.66662657,86.80400085,74.48483768,83.98515504,62.05697969,57.13379694,52.7760762,57.175632400000005,38.19353974,26.54481486,18.24336558,27.66057339,24.0583208,15.68507635,10.06768009,16.39285331
-56.6667,-33.6667,29.90461102,28.94893221,24.70340143,27.75073703,25.98535613,21.73893594,18.30652708,22.27482634,44.79069753,43.27482249,34.02667345,40.48221317,31.51719332,26.11517319,23.06248914,26.89828522,22.60618376,24.29862491,37.82462516,28.55222463,41.13738795,57.80787402,71.82495838,56.92340679,76.78855951,80.37542538,97.62726490000001,85.33999235,91.47300865,96.08909188,93.99920891,93.85846140000001,95.09975335,88.65401291,76.26796505,86.67391044,64.31105409,57.69212882,53.04139088,58.17700416,39.77745665,28.20400084,20.291786300000002,29.424414600000002,26.93109107,17.35995441,11.17334347,18.2521688
-56.3333,-33.6667,25.0741837,28.65912124,25.312610199999998,26.31521812,26.81321074,22.78923689,19.65735899,23.33154815,50.77092031,46.77015341,38.34052015,45.06956319,35.85125397,29.7798937,25.66403042,30.43172603,24.21758897,28.46048712,54.40829424,36.2990967,59.29347282,75.4767485,89.1630327,74.64441801,92.79466987,94.35917725,98.01667685,95.15231989,91.82147392,92.76672418,92.13588589,92.23795890000001,94.81963331,88.06361159999999,75.66121403,86.18148631,63.79988173,55.98438732,49.58784856,56.23577499,35.43999844,24.234159,18.09249478,25.92221741,27.66814595,17.88543191,11.39599981,18.7384444
-56.0,-33.6667,33.33998048,37.9574206,32.90368685,34.67466343,31.42985366,28.84289878,27.87832953,29.49122002,71.39578909,63.32324757,56.34143021,63.44987416,51.93802756,43.57892583,37.37138148,44.29611162,34.24921163,37.0784569,67.99963176,47.13782693,76.33644449,93.58084869,98.79136288,89.56955202,97.95187337,94.86233466,97.75917004,96.88686938,91.78701059999999,92.58698319,92.87050124,92.42953069,95.01515471,88.50700207,76.42267091,86.64827589,64.35938376,57.79297157,50.91467624,57.47048361,36.68237998,25.72199129,18.93046537,27.11161221,27.71872919,20.17237335,13.76169431,20.33192461
-55.6667,-33.6667,40.35884155,45.51858389,36.0604594,40.49804219,32.71293331,32.35048911,33.94022389,32.9341434,92.90871692,70.768136,65.84517732,76.16340257,59.12391251,46.86939902,38.20587891,48.06639681,33.78359057,37.32889051,88.46410498,54.32999889,95.66854581,95.6554905,97.92254622,96.41552751,96.6581793,93.34789967,96.58104293,95.56297619,88.82796299,89.92160464,91.40551734,90.09536668,93.39252071,84.79555353,69.17008662,82.45272029,53.81846555,49.53180804,43.29447959,48.70135521,28.26255859,18.34402809,13.04492387,19.88383685,26.12882777,20.06149508,12.92981901,19.48810444
-55.3333,-33.6667,33.18169396,40.97129554,29.15855119,34.26690187,26.26407502,30.80481696,33.06612688,29.82921196,95.25655589,64.69171887,61.280633900000005,73.34095873,53.85129882,39.92290817,32.14217238,41.97212646,30.42423815,36.4349593,93.21938207,54.645328299999996,94.60392919,94.30823916,97.41851288,95.44356041,93.88512936,88.40293798,96.15507071,92.92214359,85.75337583,88.84469791,89.61319296,88.12018903,91.67180309,80.90985048,62.12090667,78.23418674,44.351845700000005,42.21538324,39.16004873,41.82041372,23.15748812,12.98824049,10.14000108,15.42857656,28.26706698,18.61094294,12.159325099999998,19.43653791
-55.0,-33.6667,33.07597268,41.71329294,28.12568632,34.1056518,24.70861793,29.07071723,32.25258135,28.42192865,95.73564209,65.44576414,66.62985005,75.63685203,62.23137832,46.37028874,40.5294765,49.71038119,44.82976962,49.97324458,95.29862137,64.39725732,94.68776751,94.25310695,97.12079552,95.35388999,92.33630721,86.24618045,96.25327682,91.76164263,85.81686065,89.88378168,92.01415642,89.32781109,91.90549536,81.43982274,62.69798738,78.68110183,44.79232019,46.21331605,40.85758895,43.854510999999995,24.74000052,14.09979385,10.09692813,16.31224083,24.07494605,13.93696914,12.95841888,16.86005676
-54.6667,-33.6667,47.22951264,50.60265681,37.31779864,44.80056386,34.48130631,34.74017633,37.05373724,35.30874015,95.26470238,73.28987917,74.99546683,80.98374034,75.76635789,61.37378693,56.88409421,64.67474634,62.65940343,65.29011375,96.62471796,75.56022804,95.89344241,95.75117669,97.24027171,96.29496359999999,93.30639309,88.73101485,97.73155975,93.40068506,90.65850358,94.14489911,96.96121783,94.01959429,93.37439669,84.40875442,69.74199713,82.50838275,54.04410997,56.43731246,50.04017043,53.39535803,34.40383112,23.21795175,15.96225746,24.52801344,24.52146369,18.23398137,17.49566017,20.00021653
-54.3333,-33.6667,45.20610979,39.15294277,28.08892102,37.17963409,25.33889056,34.10218809,40.63780186,32.8397572,93.35163314,73.81006933,62.40953931,76.06845023,61.99014922,50.42951013,44.79070767,52.40345567,48.86156573,49.21640304,85.95706923,62.13894997,96.93828931,95.64700481,97.38311734,96.65613716,94.03752985,90.84561704,97.74220728,94.32244352,90.83586807,95.90179311,98.12120855,95.05515825,93.20376754,84.10159428,69.5653255,82.29022911,53.69179895,45.36192179,47.37489704,48.76326048,32.00001656,21.9049595,15.97977352,23.29491653,29.98107415,20.18693823,14.44440569,21.30866408
-54.0,-33.6667,42.44709438,35.97140021,26.74023551,34.78475924,21.14910942,27.95296206,29.90632849,26.08111938,61.95449955,55.40570257,48.98839737,55.24110943,49.67477346,42.50344014,37.58670594,43.25497318,38.63012268,36.97087384,62.13932046,46.43685452,79.9545176,91.490978,97.77769094,89.74106218,94.10412282,90.4629757,98.71318901,94.56503433,94.49168584,96.91384849,98.814512,96.80693469,95.33039307,89.69582644,77.53349738,87.51990563,63.599933400000005,51.05878261,50.99464601,55.08155697,37.43809841,27.90523829,21.33001904,28.89111858,33.60258912,24.67326027,17.41286858,24.97742091
-53.6667,-33.6667,40.77461874,35.06799629,26.61016921,33.90767779,20.2426044,18.70858852,16.90989083,18.74253771,35.38852674,32.43543257,28.78583156,32.09302388,27.21400669,23.81765223,21.26908758,24.10024883,20.46945545,20.50356771,41.55412517,27.9621164,55.19043522,69.13148022,83.5546421,69.29218585,80.17562613,76.58967563,93.67384845,83.8085597,90.09681589,97.3190075,98.96600563,95.57368696,95.91046477,90.75241244,79.5935374,88.75213821,66.50141275,54.89902221,50.17342092,56.96490257,38.3345155,29.67890591,24.30498674,30.77280272,40.53871895,31.30291453,23.02204468,31.34383311
-53.3333,-33.6667,37.04311643,30.71043385,22.31370557,29.77375045,15.96038949,11.88866586,10.40361876,12.9185537,25.12425832,23.21498789,19.38275411,22.47105669,16.705600699999998,14.63180331,13.08507348,14.807492499999999,12.321061300000002,13.97464692,37.8187758,21.90205213,51.73470928,67.49856696,83.16542709,67.46623445,79.62255589,75.71362185,89.80982046,81.97644524,84.88085101,97.28186072,98.71465438,93.78994566,95.27430852,88.78210491,77.4107815,87.15573164,64.0147967,52.54557179,45.28846268,53.67021853,34.3190338,26.36458125,22.72941032,27.80434179,45.11710594,35.06538694,25.26612319,34.83071883
-58.3333,-33.3333,22.90200065,21.94397579,17.84521371,20.79861662,17.16239153,16.32644092,16.88284955,16.78396861,50.79702943,40.46127144,36.72527361,42.46971027,33.621286700000006,26.65602566,25.02431578,28.43387605,27.31533839,26.697038199999998,32.94767149,29.11445653,31.14098426,31.50083028,39.09356034,33.91179163,47.3913962,53.93256264,74.53547721,59.13322057,69.82736849,75.98919709,67.90939239,71.13448297,58.82689873,51.74092269,45.80783385,52.12521842,45.92985091,51.465837799999996,46.522516700000004,47.925953899999996,33.00298394,23.0282125,18.03869242,24.68996296,38.792492700000004,25.81353935,16.44931137,26.67750792
-58.0,-33.3333,28.12952179,34.36043379,28.89259599,30.41026167,32.43678709,27.683546500000002,22.33246499,27.85225199,39.76448664,30.18522386,29.66084677,33.08923934,26.32912981,20.55896078,19.69013464,22.19274174,22.12559153,22.27111183,29.81296457,24.90031109,28.15248187,28.8397885,34.58618576,30.52615204,44.78004647,53.44541329999999,74.37577577,58.07703649,69.60272399,69.72357552,63.64221023,67.52668734,58.20997642,52.21736144,45.52140383,51.9829139,42.490702899999995,52.92588136,46.30459998,47.21020782,32.18743892,21.82443789,16.22060765,23.41082815,31.30563581,20.27712027,12.37187349,21.02961836
-57.6667,-33.3333,16.99590419,27.93058146,25.67060228,23.60133811,33.03250461,29.61371337,26.19099573,29.85679091,44.6822273,36.48619909,31.54618625,37.37717137,27.888665500000002,21.9173102,22.76321999,24.189731899999998,27.65976867,26.71979939,31.14092053,28.59180021,30.39713752,34.85127022,39.97245941,35.07362238,51.29472568,61.66020278,80.32422471,64.93921795,74.38280285,73.1589364,69.39066243,72.21660255,67.74640916,61.76140729,53.49686175,61.001559400000005,48.15857295,55.17088517,47.73689188,50.27098038,33.29181998,22.40884307,17.15988337,24.2868488,37.96099147,25.03999756,15.25912571,25.73742816
-57.3333,-33.3333,11.93535468,25.42517837,22.96347548,20.20011487,25.96706521,21.96314467,18.19358305,22.31609869,40.69997175,35.65926657,27.88518174,34.52675427,23.33027831,17.88348492,20.74913923,20.65430082,27.705301799999997,29.24665973,44.97690556,34.33114763,45.56295919,58.27107384,65.85209917,56.56204407,72.82497937,77.61015824,97.36595087,83.07667212,88.84550967,86.94254816,83.34561462,86.28007546,84.51224048,77.06610452,64.22574765,75.26803089,53.27990306,56.99137964,51.61206257,53.8853392,34.52607373,22.06209041,16.14960445,24.24592287,38.90085989,23.19885199,13.25468741,24.7354413
-57.0,-33.3333,13.93625281,25.25281818,23.61722853,21.0219427,27.32116341,23.87142625,14.83722983,22.52227626,47.78797845,43.21911067,29.42003279,39.796492,23.48085671,17.06509521,18.01704416,19.52099869,22.69501689,26.96757555,55.597931499999994,35.74848939,58.87528853,78.80632802,88.10588554,75.2625007,91.02973107,90.9122647,96.82117382,93.04686676,86.47564181,80.98328295,78.71923577,81.95164003,86.99883756,79.82133943,62.91925299,76.57981,47.95667858,48.68805925,47.70529011,48.10340547,29.30972084,16.89399998,14.46277184,20.22216422,36.66733698,18.571791100000002,9.200125802999999,21.08363434
-56.6667,-33.3333,12.5543788,15.08709445,18.95416857,15.64227699,32.45258501,28.19998112,20.29880612,27.46128966,44.279958799999996,40.53240639,28.79049703,37.574810299999996,25.14620133,19.73561307,17.31215589,20.73132343,17.53251178,23.54350762,56.67427627,33.3605559,61.7056914,75.25864393,86.94065532,74.63499688,91.24296766,92.59488182,96.94503265,93.70238239,88.35965119,80.36804761,83.21872817,83.95751606,92.99481845,84.46503352,69.72826633,82.39603943,56.54459541,53.28505079999999,45.61092012,51.61343818,29.98005709,18.28471945,19.17251476,22.4790971,43.54613801,24.62676764,13.62659435,26.82650304
-56.3333,-33.3333,10.94842402,20.59451237,23.74905559,18.60222501,37.6261044,35.47565253,24.86059492,33.21079745,69.48482034,54.89740061,36.12593105,52.94217584,31.87126364,22.95120298,18.120604399999998,24.31435701,16.93447642,26.75051907,85.64188153,44.48098877,93.45727339,93.54654722,97.88911635,94.96431232,96.26692498,90.05840762,95.38369022,93.95077156,83.56435231,82.18540453,82.51509583,82.74721363,90.42115598,78.53548834,60.20928418,76.38864283,45.56866499,43.57085915,37.01230587,41.88808406,20.71589322,10.28713858,12.26477765,14.42260315,40.65678418,18.77265422,10.69629181,22.96624496
-56.0,-33.3333,20.61261982,25.83888378,24.06175249,23.522397199999997,28.62477046,32.34438334,28.50837559,29.91994795,84.72232144,65.78881297,51.65178073,66.88003006,45.10719437,34.02612648,27.25878494,35.46403526,24.53309801,28.99734759,80.99467391,46.00793125,94.5506175,94.79512663,97.84066863,95.72880425,96.59038601,91.76916572,95.90403882,94.79161111,85.53626579,89.92857199,88.08288536,87.85677796,92.00779525,81.43962277,64.31680632,79.25474145,48.93681355,43.65710017,41.67176359,44.65575925,25.60592373,14.41723272,12.66694859,17.56336835,36.85187562,20.31027843,14.78238187,23.68476584
-55.6667,-33.3333,27.68147742,34.4966173,28.57340631,30.19640054,26.75937444,34.52345229,31.47762126,30.88032991,89.38579871,67.79034983,57.43760484,71.08306899,48.67961659,37.57815958,30.39084581,38.882874,27.09148228,30.55307244,83.2348481,48.12996375,94.92413198,95.23187784,97.32832512,95.82811165,96.04640961,92.46764254,96.22272854,94.9545334,86.46051159999999,90.49433426,89.18477426,88.72841856,92.46442987,82.10949096,65.20426432,79.92606172,48.6144615,41.79308972,43.53839433,44.61283386,27.8375591,16.54482117,13.39316274,19.25851434,36.78686871,22.18909592,17.72637065,25.31450721
-55.3333,-33.3333,28.66758031,40.48637607,30.09746468,32.9874734,26.761625300000002,43.38573801,35.55591936,35.21146386,91.51061251,64.71291851,55.56377336,70.11086507,43.879921200000005,33.17622169,26.19826821,34.41813703,23.28560652,28.813889,88.79837969,48.31539135,94.26217386,94.60779829,96.45814422,95.10937212,93.07148937,88.30912518,95.97692011,92.56620215,84.74038775,90.43690126,88.56115831,87.93373005,91.38685121,79.42312821,60.92599026,77.24532323,42.82503178,35.13940337,41.47610566,39.8671456,25.35278025,14.27817444,12.13242439,17.25445969,38.06771372,20.49632006,15.42006376,24.36325933
-55.0,-33.3333,36.10992323,49.37194565,32.77480756,39.20456683,28.15972938,41.8481085,33.96937317,34.70833443,93.48491921,61.92430709,53.2932743,69.04252517,42.22118468,32.34382232,27.13186368,33.89895689,32.30157806,39.46611705,92.84799079999999,56.09693064,93.588483,93.88020169,95.5276801,94.3321216,90.30250179,84.66658045,95.53002941,90.33939181,82.71513872,92.70312179,90.71115794,88.77436588,90.98895261,78.44620673,58.28401206,75.90639047,38.76693411,32.85932586,36.56794935,36.08096911,21.27064887,11.45515317,10.91042099,14.54540768,35.45160819,17.9580417,22.41251563,25.18174745
-54.6667,-33.3333,58.70888985,62.64278114,43.54773398,54.59812205,42.95253747,46.35946343,40.24662295,43.39617831,95.16958175,66.38106538,54.3011292,71.38125459,48.53597117,40.51422711,36.11593252,41.7220436,51.52118398,57.664440799999994,96.90898969,69.60823014,94.62129333,94.51225398,96.31036864,95.14797199,91.15529178,86.46220531,96.31607268,91.47263775,85.56132975,94.14930472,96.00337095,92.03688468,92.25325729,81.53435461,63.16145371,78.98302187,44.2589971,41.58271394,35.12058809,40.15301869,21.74966747,13.100942300000002,17.09585747,17.31548908,38.69744823,24.42803707,42.39411013,35.40613111
-54.3333,-33.3333,68.70711965,63.05776146,46.65616089,59.06021229,36.62104837,40.03193305,47.70468258,41.0059741,94.52808793,82.35090098,75.88762161,83.98560409,82.2746874,76.00610981,68.56351212,75.61476978,75.12884616,74.15478711,97.5191728,82.75958818,96.12717152,96.19459301,97.7036418,96.67513545,93.70597256,90.50245757,97.83351862,94.13719374,91.09213731,95.80581590000001,97.99286962,95.06132574,93.77821864,84.98263106,73.62570063,84.12885011,60.39932098,53.80794399,54.35745203,56.12918136,37.26770609,25.65278941,19.35053493,27.42367681,42.83152729,34.79262609,37.4706815,38.33609775
-54.0,-33.3333,59.76776972,57.25411266,42.50685583,52.83207219,37.24159056,56.63471701,49.19977467,47.58433118,83.44261291,80.65743991,80.59472447,81.53362895,90.4658327,77.00423708,66.6307785,78.03361609,71.70260075,65.23485087,85.00512703,74.33648108,95.74411699,95.89408168,97.59545415,96.41121761,91.89092096,86.88093232,98.30038599,92.54912189,93.07881804,95.96751478,98.45200546,95.91727059,93.97463961,85.33052209,71.40193448,83.56903206,55.84988078,42.59030586,45.14796182,47.77514343,30.93557052,21.33299974,15.50141255,22.58999427,29.18851461,20.05157233,21.98467374,23.68491228
-53.6667,-33.3333,50.44788014,45.96954831,35.59144673,43.73161931,31.44328408,39.31221862,32.91526932,34.67418506,55.36764901,51.54145998,48.35660638,51.64560516,48.44599731,41.18048898,36.00325464,41.87658031,38.32088293,36.51105774,64.7480213,47.11444003,82.46935357,92.49561411,97.31613874,90.76036881,92.67645223,88.3200671,98.46730388,93.32598504,94.34265546,96.87437843,98.78215729,96.73464739,95.33307457,88.58226934,75.70053154,86.53862515,60.69889839,48.48134465,45.24417313,51.27381726,33.34042792,24.84844728,19.35389225,25.84758915,33.82226288,26.04035878,22.249755399999998,27.20559761
-58.3333,-33.0,23.14512709,24.52057676,19.26664673,22.21258556,17.55105103,18.90847828,18.43145796,18.28739131,62.75969371,48.74824258,41.92794857,50.8479612,37.33698651,29.01759839,28.49619688,31.61692726,32.966357300000006,31.593798100000004,36.36206508,33.72852483,34.8512979,35.25537682,43.6855327,37.93073581,53.32868832,60.509157200000004,84.97070234,66.87278003,78.42110401,88.46773039,79.46296278,82.03164305,69.23063542,59.52473914,51.88492133,60.21343196,52.35229063,56.19893824,54.11741305,54.21947846,37.35962638,25.10471343,19.70462132,27.38965371,42.38506269,27.52949204,17.22289312,28.66443134
-58.0,-33.0,23.37796632,21.79065752,16.80356797,20.5330802,18.75165324,20.32504736,17.5171074,18.96085233,46.9420956,36.80509041,34.15573189,39.13499713,31.6804511,25.06314532,24.33164863,27.02508168,27.647611100000002,26.8753876,31.86018014,28.89328931,30.98984761,32.41738881,40.05433815,34.48719152,50.74615675,58.83266991,83.19252907,64.86793827,77.18742136,81.62559602,75.59320672,78.05340154,69.59377795,61.22514085,53.40961333,61.40951071,51.26505352,55.07276298,52.69592853,53.00107673,37.49486911,25.54863406,20.06881908,27.70410742,40.12094503,26.4915406,17.33991845,27.64077288
-57.6667,-33.0,18.14632902,22.44618649,19.69746209,20.08378187,25.4814012,26.51179514,19.72612716,24.20503502,34.22258958,26.36042454,26.98070196,29.11670525,26.637192,20.69771987,20.8834258,22.73944589,24.97871561,24.32967373,30.58600204,26.75902954,31.30710482,35.696040999999994,43.48545419,36.82953333,56.27441076,65.3389711,92.32704359,71.9913322,84.52532629,81.93339125,79.34770516,81.85199781,78.70357527,69.56047974,59.36739555,69.21048352,53.56460589,57.32223562,53.59531749,54.78764218,37.7678186,24.53578643,19.02074145,27.10811549,40.53867232,25.54875838,16.23372375,27.07887962
-57.3333,-33.0,9.093352168,20.04789594,19.83018752,16.43692077,27.26732846,25.74162656,20.15410859,24.69008639,31.246335700000003,23.65859792,21.35259416,25.28799587,19.92750051,14.67289658,17.94293787,17.51444499,25.11859704,25.98957091,42.46738742,31.55557875,46.04878513,57.98344091,67.54809436,57.19344013,82.31267013,91.299324,96.83253101,90.36379944,86.53353842,85.41201364,84.91539577,85.59757658,87.70454898,76.14435435,62.42263336,75.42384556,53.10803052,58.04019455,53.48065619,54.83127319,35.19908352,20.79521167,17.31502245,24.43643921,45.30412542,26.44567512,13.710047199999998,28.009952399999996
-57.0,-33.0,6.096992437000001,22.26896976,23.57646687,17.51615347,32.25826309,27.5387387,23.56014609,28.08754238,35.30521408,26.10475972,18.05799183,26.21734349,14.34800447,10.18348817,14.62138546,13.05095937,22.36563894,24.11591988,49.64681786,32.61066402,58.34511926,74.1881484,85.39266483,72.6419775,90.98749526,90.36679766,96.27277794,92.66269311,84.59375057,78.34950519,80.67788914,81.18997865,89.34236216,77.77074715,62.11490506,76.40933812,51.95336226,55.07321496,50.39496411,52.40678637,30.98215491,16.70460188,21.3174164,23.00139106,59.36625625,32.31398755,15.03724642,34.91006931
-56.6667,-33.0,7.574094124,18.11119511,16.7965231,14.24563376,22.52303111,23.46162236,25.82593277,23.80192846,52.58226879,40.06949793,27.93297345,39.79936694,23.94681333,18.67097461,17.7343763,20.11738808,19.89838732,19.70511677,42.36608587,27.80845114,55.73973341,62.99449552,70.2175947,62.98394121,75.19828561,80.38203846,96.19404717,84.32057289,86.46158179999999,75.07413352,80.18898823,80.56245238,92.20908096,82.58933367,68.86555034,81.22132166,58.48412955,54.30410018,58.97869859,57.31122522,39.71387715,24.07273539,22.80174081,28.86278445,52.96421677,29.74608846,19.24081505,33.50812961
-56.3333,-33.0,16.78059458,25.57115926,25.1145016,22.57345342,30.23189455,38.56365105,35.44913695,34.69816256,84.86028107,64.6867915,47.40314062,65.06146039999999,44.55844786,33.20107735,27.54944879,35.10299133,26.70291066,24.66429891,58.05366432,37.16975494,80.90825678,88.25127925,97.45815424,88.87256342,96.29703273,91.30018165,95.43946537,94.38084719,83.97755476,93.02801971,88.28087615,88.42404459,90.92779009,79.10872889,63.64052645,77.89234848,52.40943909,54.49553731,51.97489681,52.92818158,32.46714661,17.78984731,15.36797218,21.8749887,42.34071455,22.00676744,19.94006765,27.83276013
-56.0,-33.0,23.27206698,25.47824769,23.93819917,24.22010766,25.71664632,34.74221886,33.72452687,31.22803096,71.84528443,61.15945891,51.12085761,61.04441507,47.41864862,39.34103377,34.73823322,40.4993052,33.0397896,32.84399464,63.34497273,43.73008201,81.13583647,90.29748022,98.38426721,89.93919463,97.92241907,94.52551415,97.40341963,96.6424822,89.90988121,95.54176288,92.40992281,92.61372877,94.21467489,86.03255281,74.1025557,84.78326113,62.55413775,57.21748869,56.65494186,58.73937499,41.72773982,28.68570245,22.36135835,30.92493354,42.26447951,28.61761867,26.04105721,32.105568100000006
-55.6667,-33.0,26.1178427,30.18443498,27.03407162,27.75476015,24.58858811,34.9260896,32.56042762,30.55822136,76.23542169,64.70873734,53.85197849,64.57462431,47.54272955,39.14816174,34.44915666,40.38001598,32.80684932,32.6787488,70.89096781,46.27924604,91.98561922,96.64998372,98.40539611,95.68033302,97.45948708,94.40367982,97.41070162,96.45643183,89.57294236,95.36847431,92.14474913,92.35504539,94.0093268,85.1401016,71.89757855,83.68233565,57.59633599,49.5010172,53.63649201,53.5798369,39.35740005,26.77653263,20.91344104,29.01579124,43.30336097,29.13178073,29.92585872,33.98502783
-55.3333,-33.0,27.39888445,39.09649587,30.41624686,32.24298447,23.50324737,41.99575927,33.81528719,33.054013,88.44633269,66.91460408,50.97672533,68.20494666,39.17017527,30.22760278,24.80065652,31.39947819,22.49821019,24.73192241,78.6211574,43.13335669,94.53811077,95.2044529,96.9170382,95.55320062,94.67613124,90.71484531,96.43946381,94.02399572,86.46645579999999,93.61115023,89.59831384,89.88250040000001,91.72837863,79.35168308,61.97807177,77.68604449,44.08024886,33.5222275,45.04740711,41.01762071,28.96486157,16.96551342,14.43230633,20.12089377,44.66203352,25.65767034,22.0637945,30.51286381
-55.0,-33.0,40.61506079,55.19620029,35.76809083,43.59876161,21.65457804,34.03831251,28.31144967,27.97930368,89.43006984,62.01366866,43.58992244,64.3202107,30.7946794,24.35592965,19.48671873,24.87910926,24.81687301,28.71389906,85.99311372,47.78167651,93.78974945,94.12094656,96.09053462,94.66707688,93.08990388,89.27840216,96.11400171,92.93345417,87.17818443,92.56031958,90.93540112,90.24756298,91.27521287,77.92139451,57.89950259,75.69870332,38.19209598,27.33971897,36.5927567,34.12382171,21.03841603,11.34595418,17.80561182,16.72999401,47.418015600000004,25.33104365,23.68427013,31.87153432
-54.6667,-33.0,52.31487441,59.35567847,35.35841106,48.56929195,21.85227777,18.29918503,20.28128002,20.13445958,91.35528954,62.76491983,42.79394885,64.90114616,31.23725917,26.44360313,23.27539418,26.98541883,50.63154257,50.16474581,89.65026819,64.32631722,94.23213892,93.95584354,96.75522487,94.98106911,90.93713986,85.07006292,96.04859757,90.85827745,87.33159071,92.46850386,95.20931452,91.78398082,91.19378241,78.35113942,58.47547384,76.00679856,38.65541417,25.50377933,23.35668785,28.98437101,13.9299228,7.741723447999999,24.87783818,15.51649481,45.24095227,24.78469741,44.914980299999996,38.52649291
-54.3333,-33.0,57.83215835,56.37756944,33.85706904,48.85564636,17.72604716,23.03005909,31.32058568,23.504491,93.7605868,74.25308788,64.67832008,77.14833122,66.81475138,58.80934076,51.34709269,58.99039494,76.06579786,69.21923009,93.65987626,80.10028769,94.03696665,94.39958308,97.31725067,95.2512668,90.27159807,83.91458514,96.51836398,90.43754309,89.34649299,92.92241102,96.11679837,92.90238136,91.16540701,79.48548113,62.70523144,77.78537319,45.32965282,30.79588918,33.517621399999996,36.44997598,19.77376484,11.08042008,18.58629035,16.48015843,41.48041654,25.70716728,39.82509669,35.80490006
-54.0,-33.0,62.60856025,57.1083656,42.81482205,53.81071939,36.18015027,52.4803432,46.86900456,45.05560611,80.50623668,75.98959149,74.81920393,77.03127499,80.74942978,69.44100529,61.12697489999999,70.43913665,71.28578691,65.50048569,87.84147845,75.29416094,95.84477559,96.16188048,97.86425002,96.62363536,92.69250637,88.10902803,97.53770379,92.93322857,93.18775049,96.06080939,98.45778187,95.98455482,94.38826228,87.24200267,73.45892876,85.02973123,57.65006374,44.73308062,44.663395799999996,48.875122499999996,31.50347576,21.88566063,16.30066957,23.22993532,27.0759863,20.77132997,25.28170839,24.40554694
-53.6667,-33.0,56.20791246,47.38951686,34.62613535,45.70521877,31.60930978,46.54874954,37.93035856,38.75083791,75.63758545,65.39349257,58.40234514,66.21730893,55.68551896,44.26443899,37.17920106,45.70971967,47.23618852,45.26653519,86.17132032,60.41650841,95.910313,95.36240377,96.25471647,95.84247775,90.81709727,86.33681946,97.10504103,91.60305221,92.25430013,95.85212017,98.30505532,95.56192940000001,94.06881828,86.32581851,69.59183449999999,83.32882376,51.19694422,37.8130579,36.22003788,41.56517542,24.20397752,16.17249405,11.79232965,17.38960041,29.92440343,23.16055453,21.97659033,24.92232494
-53.3333,-33.0,46.59776424,36.80364644,28.3142984,36.95068997,24.81166258,28.03289943,24.99166371,26.01353321,55.33936358,47.15309761,39.82284252,47.19277031,34.88428268,29.11891828,25.67887219,29.89402439,35.38504799,37.17608594,82.93812188,52.83647355,96.85323969,96.35710216,96.93366259999999,96.71466815,93.15078184,89.92523205,97.97055966,93.82052565,93.68477348,96.83955233,98.62388461,96.45503190000001,95.46816425,89.27711204,75.24821316,86.66449648,59.04329459,46.18546592,40.43095432,48.29122912,28.97003205,21.03075425,16.39737511,22.13272047,37.92398916,30.70038508,24.16651634,30.71211039
-58.3333,-32.6667,31.72996336,32.1032441,27.224757699999998,30.25175514,25.21262997,28.38836726,25.1678165,26.33401801,54.30637125,45.21031861,40.55159312,46.491433,37.286000200000004,31.51834266,32.976482,33.92694162,38.55460416,36.85085768,38.30284452,37.91567445,38.01502042,37.644416799999995,42.2575626,39.30566661,47.75894585,51.72849257,69.13408851,56.62417283,65.00939911,74.44233309,71.67531621,70.41760646,68.24756557,61.42052841,56.05788037,61.90865811,56.87472644,57.43210005,59.48786431,57.98176685,46.94723641,36.11564374,28.93318578,37.33202198,37.35040513,27.46252867,21.08426249,28.388910499999998
